time,1th model,2th model,3th model,4th model,5th model,6th model,7th model,8th model,9th model,10th model,11th model,y_test
2019-06-14 01:00:00,1896.978759765625,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,67.0727310180664,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,38.0
2019-06-14 02:00:00,1897.039306640625,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,69.46577453613281,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,115.0
2019-06-14 03:00:00,1897.096435546875,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,71.07252502441406,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,177.0
2019-06-14 04:00:00,1897.1529541015625,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,72.13592529296875,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,221.0
2019-06-14 05:00:00,1897.208984375,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,72.83867645263672,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,244.0
2019-06-14 06:00:00,1897.26513671875,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,73.30613708496094,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,209.0
2019-06-14 07:00:00,1897.3214111328125,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,73.62043762207031,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,245.99999999999997
2019-06-14 08:00:00,1897.377197265625,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,73.83431243896484,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,176.0
2019-06-14 09:00:00,1897.4332275390625,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,73.98159790039062,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,170.0
2019-06-14 10:00:00,1897.489501953125,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,74.08414459228516,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,167.0
2019-06-14 11:00:00,1897.5455322265625,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,74.15623474121094,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,71.0
2019-06-14 12:00:00,1897.601806640625,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,74.20735168457031,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,61.0
2019-06-14 13:00:00,1897.6575927734375,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,74.24386596679688,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,22.0
2019-06-14 14:00:00,1897.713623046875,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,74.2701187133789,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,6.0
2019-06-14 15:00:00,1896.8936767578125,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,63.6110954284668,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,5.0
2019-06-14 16:00:00,1896.978759765625,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,67.06719970703125,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,21.0
2019-06-14 17:00:00,1897.039306640625,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,69.46128845214844,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,62.0
2019-06-14 18:00:00,1897.096435546875,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,71.0690689086914,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,84.0
2019-06-14 19:00:00,1897.1529541015625,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,72.13331604003906,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,103.0
2019-06-14 20:00:00,1897.208984375,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,72.83675384521484,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,234.0
2019-06-14 21:00:00,1897.26513671875,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,73.30475616455078,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,230.0
2019-06-14 22:00:00,1897.3214111328125,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,73.61946105957031,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,221.0
2019-06-14 23:00:00,1897.377197265625,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,73.8336410522461,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,236.0
2019-06-15 00:00:00,1897.4332275390625,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,73.98114776611328,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,107.0
2019-06-15 01:00:00,1897.489501953125,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,74.08387756347656,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,110.0
2019-06-15 02:00:00,1897.5455322265625,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,74.1561050415039,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,71.0
2019-06-15 03:00:00,1897.601806640625,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,74.20732116699219,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,61.0
2019-06-15 04:00:00,1897.6575927734375,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,74.2439193725586,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,23.0
2019-06-15 05:00:00,1897.713623046875,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,74.27023315429688,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,6.0
2019-06-15 06:00:00,1896.8936767578125,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,63.6143798828125,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,8.0
2019-06-15 07:00:00,1896.978759765625,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,67.07006072998047,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,33.0
2019-06-15 08:00:00,1897.039306640625,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,69.46391296386719,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,90.0
2019-06-15 09:00:00,1897.096435546875,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,71.07157897949219,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,157.0
2019-06-15 10:00:00,1897.1529541015625,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,72.1358413696289,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,214.0
2019-06-15 11:00:00,1897.208984375,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,72.83929443359375,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,244.0
2019-06-15 12:00:00,1897.26513671875,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,73.30733489990234,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,269.0
2019-06-15 13:00:00,1897.3214111328125,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,73.62206268310547,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,221.0
2019-06-15 14:00:00,1897.377197265625,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,73.83629608154297,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,223.0
2019-06-15 15:00:00,1897.4332275390625,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,73.98383331298828,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,217.0
2019-06-15 16:00:00,1897.489501953125,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,74.08659362792969,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,172.0
2019-06-15 17:00:00,1897.5455322265625,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,74.15884399414062,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,105.0
2019-06-15 18:00:00,1897.601806640625,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,74.2100601196289,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,56.0
2019-06-15 19:00:00,1897.6575927734375,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,74.24667358398438,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,26.0
2019-06-15 20:00:00,1897.713623046875,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,74.27297973632812,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,6.0
2019-06-15 21:00:00,1896.8936767578125,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,63.52973937988281,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,3.0
2019-06-15 22:00:00,1896.978759765625,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,66.9963607788086,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,11.0
2019-06-15 23:00:00,1897.039306640625,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,69.40335845947266,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,16.0
2019-06-16 00:00:00,1897.096435546875,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,71.02300262451172,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,21.0
2019-06-16 01:00:00,1897.1524658203125,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,72.0967788696289,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,13.0
2019-06-16 02:00:00,1897.208984375,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,72.80724334716797,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,8.0
2019-06-16 03:00:00,1897.26513671875,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,73.28023529052734,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,17.0
2019-06-16 04:00:00,1897.3214111328125,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,73.59840393066406,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,15.0
2019-06-16 05:00:00,1897.377197265625,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,73.81501770019531,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,32.0
2019-06-16 06:00:00,1897.4332275390625,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,73.9642105102539,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,35.0
2019-06-16 07:00:00,1897.489501953125,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,74.06813049316406,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,32.0
2019-06-16 08:00:00,1897.5455322265625,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,74.1412124633789,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,20.0
2019-06-16 09:00:00,1897.601806640625,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,74.19304656982422,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,11.0
2019-06-16 10:00:00,1897.6575927734375,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,74.2300796508789,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,5.0
2019-06-16 11:00:00,1897.713623046875,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,74.25672149658203,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,1.0
2019-06-16 12:00:00,1896.8936767578125,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,63.57440948486328,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,3.0
2019-06-16 13:00:00,1896.978759765625,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,67.0351791381836,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,12.0
2019-06-16 14:00:00,1897.039306640625,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,69.4349136352539,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,17.0
2019-06-16 15:00:00,1897.096435546875,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,71.0478744506836,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,34.0
2019-06-16 16:00:00,1897.1529541015625,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,72.1163330078125,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,52.0
2019-06-16 17:00:00,1897.208984375,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,72.82290649414062,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,78.0
2019-06-16 18:00:00,1897.26513671875,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,73.29319763183594,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,82.0
2019-06-16 19:00:00,1897.3214111328125,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,73.60952758789062,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,77.0
2019-06-16 20:00:00,1897.377197265625,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,73.82489013671875,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,153.0
2019-06-16 21:00:00,1897.4332275390625,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,73.9732437133789,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,195.0
2019-06-16 22:00:00,1897.489501953125,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,74.07656860351562,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,133.0
2019-06-16 23:00:00,1897.5455322265625,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,74.14923858642578,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,96.0
2019-06-17 00:00:00,1897.601806640625,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,74.20079040527344,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,63.0
2019-06-17 01:00:00,1897.6575927734375,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,74.23762512207031,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,18.0
2019-06-17 02:00:00,1897.713623046875,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,74.26410675048828,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,5.0
2019-06-17 03:00:00,1896.8936767578125,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,63.636634826660156,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,3.0
2019-06-17 04:00:00,1896.978759765625,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,67.08941650390625,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,18.0
2019-06-17 05:00:00,1897.039306640625,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,69.47966003417969,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,33.0
2019-06-17 06:00:00,1897.096435546875,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,71.08390808105469,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,58.0
2019-06-17 07:00:00,1897.1529541015625,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,72.1453628540039,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,59.0
2019-06-17 08:00:00,1897.208984375,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,72.8466796875,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,227.0
2019-06-17 09:00:00,1897.26513671875,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,73.31315612792969,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,113.0
2019-06-17 10:00:00,1897.3214111328125,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,73.62678527832031,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,98.0
2019-06-17 11:00:00,1897.377197265625,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,73.8401870727539,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,237.0
2019-06-17 12:00:00,1897.4332275390625,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,73.98716735839844,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,194.0
2019-06-17 13:00:00,1897.489501953125,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,74.08949279785156,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,180.0
2019-06-17 14:00:00,1897.5455322265625,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,74.16143035888672,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,106.0
2019-06-17 15:00:00,1897.601806640625,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,74.21246337890625,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,46.0
2019-06-17 16:00:00,1897.6575927734375,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,74.24888610839844,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,23.0
2019-06-17 17:00:00,1897.713623046875,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,74.27507019042969,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,6.0
2019-06-17 18:00:00,1896.8936767578125,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,63.615882873535156,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,4.0
2019-06-17 19:00:00,1896.978759765625,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,67.0709457397461,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,12.0
2019-06-17 20:00:00,1897.039306640625,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,69.46368408203125,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,16.0
2019-06-17 21:00:00,1897.096435546875,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,71.07010650634766,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,17.0
2019-06-17 22:00:00,1897.1529541015625,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,72.13323211669922,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,24.0
2019-06-17 23:00:00,1897.208984375,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,72.8357925415039,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,31.0
2019-06-18 00:00:00,1897.26513671875,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,73.30314636230469,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,38.0
2019-06-18 01:00:00,1897.3214111328125,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,73.61738586425781,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,28.0
2019-06-18 02:00:00,1897.377197265625,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,73.83122253417969,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,30.0
2019-06-18 03:00:00,1897.4332275390625,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,73.97850799560547,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,26.0
2019-06-18 04:00:00,1897.489501953125,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,74.08104705810547,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,15.0
2019-06-18 05:00:00,1897.5455322265625,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,74.15315246582031,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,6.0
2019-06-18 06:00:00,1897.601806640625,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,74.20428466796875,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,4.0
2019-06-18 07:00:00,1897.6575927734375,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,74.2408218383789,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,5.0
2019-06-18 08:00:00,1897.713623046875,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,74.26707458496094,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,2.0
2019-06-18 09:00:00,1896.8936767578125,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,63.55350875854492,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,6.0
2019-06-18 10:00:00,1896.978759765625,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,67.0166015625,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,16.0
2019-06-18 11:00:00,1897.039306640625,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,69.4191665649414,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,30.0
2019-06-18 12:00:00,1897.096435546875,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,71.0347671508789,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,86.0
2019-06-18 13:00:00,1897.1529541015625,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,72.1053695678711,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,180.0
2019-06-18 14:00:00,1897.208984375,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,72.81361389160156,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,239.0
2019-06-18 15:00:00,1897.26513671875,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,73.2851333618164,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,194.0
2019-06-18 16:00:00,1897.3214111328125,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,73.60236358642578,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,152.0
2019-06-18 17:00:00,1897.377197265625,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,73.81837463378906,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,190.0
2019-06-18 18:00:00,1897.4332275390625,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,73.96720886230469,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,171.0
2019-06-18 19:00:00,1897.489501953125,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,74.07087707519531,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,85.0
2019-06-18 20:00:00,1897.5455322265625,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,74.14382934570312,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,65.0
2019-06-18 21:00:00,1897.601806640625,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,74.19556427001953,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,56.0
2019-06-18 22:00:00,1897.6575927734375,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,74.2325439453125,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,25.0
2019-06-18 23:00:00,1897.713623046875,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,74.25914001464844,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,10.0
2019-06-19 00:00:00,1896.8936767578125,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,63.67861557006836,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,4.0
2019-06-19 01:00:00,1896.978759765625,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,67.12567901611328,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,20.0
2019-06-19 02:00:00,1897.039306640625,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,69.5092544555664,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,56.0
2019-06-19 03:00:00,1897.096435546875,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,71.1075439453125,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,99.0
2019-06-19 04:00:00,1897.1529541015625,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,72.16436767578125,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,124.0
2019-06-19 05:00:00,1897.208984375,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,72.86231994628906,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,75.0
2019-06-19 06:00:00,1897.26513671875,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,73.32649230957031,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,74.0
2019-06-19 07:00:00,1897.3214111328125,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,73.63853454589844,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,55.0
2019-06-19 08:00:00,1897.377197265625,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,73.85089111328125,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,48.0
2019-06-19 09:00:00,1897.4332275390625,41.67909240722656,174.71856689453125,130.4974365234375,43.26301574707031,73.99711608886719,75.40613555908203,177.2082977294922,-15.674919128417969,71.88127899169922,-25.262176513671875,52.0
