time,1th model,2th model,3th model,4th model,5th model,6th model,7th model,8th model,9th model,10th model,11th model,y_test
2019-06-24 13:00:00,11.930789947509766,23.23927879333496,36.7960205078125,6.33200216293335,18.21649932861328,16.555644989013672,27.088380813598633,28.473487854003906,17.446422576904297,16.54174041748047,24.59039306640625,13.0
2019-06-24 14:00:00,1.8281854391098022,9.465241432189941,21.86747169494629,-0.5016946196556091,3.6177687644958496,5.573575973510742,9.561241149902344,16.11631202697754,6.541451930999756,3.7605223655700684,13.77159595489502,6.0
2019-06-24 15:00:00,-0.11236029118299484,6.34877872467041,10.78215503692627,6.804081916809082,-4.156291961669922,0.7550992965698242,5.077820777893066,18.954727172851562,8.82413101196289,12.892069816589355,10.977324485778809,1.0
2019-06-24 16:00:00,9.295774459838867,17.425195693969727,17.955997467041016,24.25493049621582,0.17243783175945282,8.4036283493042,10.359221458435059,33.157310485839844,18.416305541992188,34.89939498901367,22.25028419494629,8.0
2019-06-24 17:00:00,34.94560623168945,44.49518585205078,36.94258499145508,59.179176330566406,13.531712532043457,29.66370964050293,28.679248809814453,59.03804397583008,47.21715545654297,71.32643127441406,48.10417938232422,19.0
2019-06-24 18:00:00,67.97086334228516,81.99883270263672,59.53467559814453,98.1204605102539,40.11840057373047,54.84605407714844,57.86868667602539,88.7059326171875,87.92823791503906,109.619140625,77.45022583007812,26.0
2019-06-24 19:00:00,101.83290100097656,115.49913787841797,82.65287017822266,134.58322143554688,65.35054779052734,80.57018280029297,85.08407592773438,114.69621276855469,118.52669525146484,142.87937927246094,104.84416198730469,30.0
2019-06-24 20:00:00,133.0123291015625,146.14776611328125,104.0581283569336,170.18528747558594,84.02787017822266,104.49842834472656,108.55464935302734,140.46890258789062,144.9639434814453,172.08413696289062,135.3311767578125,32.0
2019-06-24 21:00:00,163.40158081054688,174.44073486328125,123.04894256591797,197.94471740722656,105.94284057617188,124.58295440673828,133.67544555664062,158.8064422607422,169.43980407714844,196.25462341308594,158.34829711914062,58.0
2019-06-24 22:00:00,186.36953735351562,191.2686004638672,138.35791015625,209.1075439453125,127.44412231445312,133.5886993408203,155.36184692382812,168.2405548095703,186.20046997070312,205.06382751464844,171.51333618164062,49.0
2019-06-24 23:00:00,186.85218811035156,187.57070922851562,144.32334899902344,194.9297637939453,139.3550567626953,127.80449676513672,159.9490203857422,161.54783630371094,178.174560546875,194.15672302246094,165.23472595214844,54.0
2019-06-25 00:00:00,167.610107421875,166.14463806152344,134.6063232421875,167.96730041503906,129.32296752929688,111.94227600097656,145.03518676757812,143.30966186523438,153.28433227539062,168.11770629882812,145.7861785888672,34.0
2019-06-25 01:00:00,131.36741638183594,138.1025390625,117.33949279785156,127.43013763427734,108.18695831298828,91.28466796875,121.1821060180664,117.66167449951172,119.82682800292969,128.2019805908203,113.95606231689453,35.0
2019-06-25 02:00:00,88.66908264160156,98.34077453613281,95.1981201171875,80.41746520996094,76.82096099853516,64.45381164550781,91.11727142333984,86.25707244873047,82.0970458984375,81.70516967773438,78.90278625488281,22.0
2019-06-25 03:00:00,46.36263656616211,57.59427261352539,67.00923156738281,39.23667907714844,44.2502555847168,38.66516876220703,61.28798294067383,54.58523941040039,42.6963005065918,42.74856948852539,45.751888275146484,14.0
2019-06-25 04:00:00,17.287012100219727,24.66356658935547,40.19157028198242,9.373689651489258,18.840227127075195,17.031383514404297,28.78447914123535,29.67401123046875,18.28333282470703,14.689663887023926,23.026241302490234,8.0
2019-06-25 05:00:00,3.254634380340576,9.226533889770508,23.085474014282227,-0.18427197635173798,3.688154458999634,4.625854969024658,10.956339836120605,17.422374725341797,6.514508247375488,1.9531840085983276,12.543737411499023,2.0
2019-06-25 06:00:00,-0.5809449553489685,5.671971797943115,8.021126747131348,6.916323184967041,-4.868297576904297,-2.4766345024108887,0.17370551824569702,10.015118598937988,3.1288864612579346,12.186924934387207,9.178094863891602,3.0
2019-06-25 07:00:00,4.932421684265137,11.527865409851074,13.906692504882812,19.033781051635742,-2.1837081909179688,-0.061402007937431335,6.0932745933532715,24.401535034179688,13.3095703125,30.633831024169922,21.291006088256836,13.0
2019-06-25 08:00:00,22.02606201171875,34.081146240234375,28.023176193237305,45.8529167175293,4.993442535400391,14.411821365356445,27.601472854614258,52.61048889160156,41.97768020629883,63.906864166259766,51.4908447265625,42.0
2019-06-25 09:00:00,52.52374267578125,66.3077392578125,47.70686340332031,83.15921020507812,26.943645477294922,40.05744934082031,61.13502502441406,88.54965209960938,89.11261749267578,104.46710205078125,87.0141372680664,84.0
2019-06-25 10:00:00,83.8236083984375,100.1171875,66.61009216308594,119.79315185546875,54.16795349121094,69.70881652832031,101.66213989257812,123.92115020751953,134.22178649902344,146.78701782226562,119.0525131225586,126.0
2019-06-25 11:00:00,114.92915344238281,129.33221435546875,84.0370101928711,153.94033813476562,76.66398620605469,99.63040924072266,138.9105682373047,157.29666137695312,169.83526611328125,186.2883758544922,149.9943084716797,110.0
2019-06-25 12:00:00,146.1547088623047,159.18638610839844,102.61234283447266,182.56378173828125,107.02146911621094,128.91490173339844,174.31051635742188,182.29345703125,205.57928466796875,218.3557586669922,172.64056396484375,129.0
2019-06-25 13:00:00,171.51739501953125,179.66590881347656,118.17462158203125,198.70175170898438,137.5980987548828,150.62872314453125,207.77362060546875,196.14613342285156,227.28916931152344,235.275634765625,186.90447998046875,165.0
2019-06-25 14:00:00,176.74554443359375,182.47726440429688,127.61060333251953,188.04283142089844,158.21038818359375,150.15211486816406,224.38827514648438,188.4582061767578,217.95582580566406,225.51651000976562,180.0425567626953,117.0
2019-06-25 15:00:00,159.4526824951172,161.2771759033203,125.32264709472656,161.0181121826172,151.00714111328125,132.52655029296875,206.7512969970703,166.0817108154297,188.91233825683594,201.2743682861328,159.69007873535156,113.0
2019-06-25 16:00:00,122.76065826416016,131.04774475097656,109.84516143798828,120.8008041381836,124.9078140258789,100.80641174316406,173.30804443359375,135.3245849609375,150.60446166992188,162.00241088867188,125.9183120727539,66.0
2019-06-25 17:00:00,78.8484878540039,91.1742935180664,87.77656555175781,73.34449005126953,89.93934631347656,65.40660858154297,130.87164306640625,94.6986312866211,101.69440460205078,112.48856353759766,88.22940063476562,53.0
2019-06-25 18:00:00,38.48869323730469,53.41297149658203,62.66476821899414,32.78020095825195,57.88153839111328,39.45817947387695,83.46540069580078,53.67106246948242,48.73896789550781,58.37240982055664,50.45902633666992,37.0
2019-06-25 19:00:00,12.422348976135254,22.187280654907227,35.2667350769043,5.943767070770264,28.165739059448242,15.167829513549805,35.63459396362305,22.53278160095215,14.844740867614746,23.96945571899414,20.05742645263672,21.0
2019-06-25 20:00:00,1.9689806699752808,7.996891021728516,20.147733688354492,-1.053656816482544,10.133037567138672,2.46162748336792,11.517230987548828,8.457261085510254,3.658745050430298,7.8592848777771,7.6583757400512695,3.0
2019-06-25 21:00:00,0.721965491771698,6.107748508453369,13.823332786560059,10.086869239807129,-8.016855239868164,0.4470047354698181,2.820312023162842,9.809344291687012,4.884209632873535,18.30980110168457,11.630477905273438,6.0
2019-06-25 22:00:00,10.338801383972168,28.218307495117188,25.949129104614258,38.729591369628906,-1.7844356298446655,11.79724407196045,13.898791313171387,25.83656120300293,24.34841537475586,46.82764434814453,30.64328956604004,28.0
2019-06-25 23:00:00,40.76148986816406,70.62457275390625,51.9155387878418,90.49174499511719,18.311203002929688,37.527870178222656,41.395164489746094,60.97095489501953,69.49324035644531,89.6035385131836,67.07992553710938,76.0
2019-06-26 00:00:00,83.0783462524414,122.39051818847656,84.83087158203125,145.482666015625,61.704833984375,72.15281677246094,90.49474334716797,101.68909454345703,122.64251708984375,136.64749145507812,107.73273468017578,145.0
2019-06-26 01:00:00,130.2435302734375,164.29571533203125,115.89408111572266,187.62307739257812,104.25289154052734,106.0074462890625,132.4882354736328,137.83949279785156,165.3650665283203,180.7924346923828,142.58290100097656,219.0
2019-06-26 02:00:00,171.856201171875,205.34556579589844,143.7092742919922,230.23788452148438,138.51199340820312,139.82958984375,166.8413848876953,171.60133361816406,200.6995391845703,219.32839965820312,173.08790588378906,236.0
2019-06-26 03:00:00,212.1116943359375,242.17681884765625,168.1765594482422,268.9034423828125,172.68272399902344,164.82061767578125,199.7262725830078,195.2076416015625,234.56094360351562,249.52357482910156,199.4224090576172,275.0
2019-06-26 04:00:00,239.6869659423828,262.6531066894531,186.5521697998047,283.642333984375,203.7179412841797,176.77859497070312,226.27638244628906,207.92738342285156,248.51019287109375,260.5776062011719,210.04330444335938,255.0
2019-06-26 05:00:00,242.23191833496094,256.32586669921875,195.30142211914062,263.8028259277344,218.8367156982422,169.21810913085938,232.30787658691406,198.56488037109375,235.7504119873047,247.62803649902344,200.1732635498047,241.0
2019-06-26 06:00:00,215.32611083984375,228.85482788085938,186.8044891357422,229.1084442138672,210.13951110839844,150.64344787597656,213.43544006347656,174.9263916015625,203.3975372314453,218.60452270507812,176.1184539794922,173.0
2019-06-26 07:00:00,167.33340454101562,192.2003173828125,166.3070831298828,180.52645874023438,179.66273498535156,121.90141296386719,180.34877014160156,141.76502990722656,160.07325744628906,175.76722717285156,136.6542205810547,66.0
2019-06-26 08:00:00,108.14700317382812,140.35494995117188,138.03085327148438,117.49175262451172,137.6482696533203,83.92919921875,141.39149475097656,100.178466796875,108.51654815673828,121.37126922607422,95.04084014892578,49.0
2019-06-26 09:00:00,49.519248962402344,79.50677490234375,98.38419342041016,53.34680938720703,82.31161499023438,47.65639877319336,88.45777130126953,55.871578216552734,56.11872100830078,63.4950065612793,53.02099609375,37.0
2019-06-26 10:00:00,15.487954139709473,32.008262634277344,61.61592483520508,12.105997085571289,34.126373291015625,19.801494598388672,39.1202392578125,23.79216194152832,16.34087371826172,26.568227767944336,22.463512420654297,21.0
2019-06-26 11:00:00,0.35751035809516907,10.102011680603027,33.211143493652344,-3.4282500743865967,8.776387214660645,2.2834227085113525,13.383744239807129,9.744749069213867,5.686960220336914,7.205179214477539,10.983965873718262,3.0
2019-06-26 12:00:00,-1.263830304145813,5.469146251678467,10.123589515686035,5.752755165100098,-5.126358985900879,-2.199404001235962,3.290043354034424,12.007928848266602,4.325666904449463,11.346797943115234,11.14706802368164,3.0
2019-06-26 13:00:00,1.974712610244751,13.133275985717773,16.94338607788086,19.77897834777832,-3.093376874923706,2.554476022720337,8.881505966186523,21.3823184967041,15.78274917602539,30.969709396362305,22.935348510742188,10.0
2019-06-26 14:00:00,15.06798267364502,37.94035339355469,33.37343978881836,51.677791595458984,5.217950820922852,14.846380233764648,27.92283821105957,44.8402099609375,46.692195892333984,64.38164520263672,47.617881774902344,23.0
2019-06-26 15:00:00,48.86039352416992,75.38114929199219,55.1707649230957,93.64781188964844,28.822830200195312,37.11079025268555,62.31290054321289,76.73937225341797,92.41806030273438,104.30220031738281,78.52700805664062,30.0
2019-06-26 16:00:00,86.00309753417969,107.49536895751953,76.64979553222656,131.8106231689453,57.03192138671875,63.754024505615234,99.7172622680664,103.9503402709961,128.97035217285156,141.45338439941406,106.25553131103516,46.0
2019-06-26 17:00:00,125.29434967041016,138.34307861328125,95.3043441772461,168.06680297851562,80.22161102294922,88.91085815429688,129.7623291015625,131.18704223632812,159.3902587890625,173.45909118652344,132.21282958984375,56.0
2019-06-26 18:00:00,164.4941864013672,168.25112915039062,113.81491088867188,201.1153106689453,104.8223648071289,111.60618591308594,158.6426239013672,151.40939331054688,191.1632537841797,197.8619384765625,156.00750732421875,102.0
2019-06-26 19:00:00,194.59136962890625,189.79893493652344,128.08106994628906,212.91168212890625,125.41934204101562,124.70330047607422,182.13546752929688,162.16883850097656,209.07205200195312,207.40480041503906,169.83221435546875,87.0
2019-06-26 20:00:00,201.08726501464844,189.4737091064453,134.2194366455078,197.89515686035156,136.23464965820312,122.54104614257812,186.99147033691406,155.42825317382812,200.4471893310547,196.22830200195312,164.3440704345703,80.0
2019-06-26 21:00:00,176.782958984375,166.40518188476562,126.9880142211914,167.9960479736328,127.7502670288086,108.21459197998047,169.19984436035156,133.03358459472656,171.23849487304688,172.48138427734375,144.79302978515625,88.0
2019-06-26 22:00:00,126.35623168945312,133.95506286621094,108.24649047851562,122.66500091552734,104.79259490966797,86.82533264160156,139.2866973876953,105.78253173828125,132.47421264648438,134.58447265625,113.22003173828125,80.0
2019-06-26 23:00:00,70.00233459472656,91.60179138183594,84.8509292602539,70.5303955078125,74.65048217773438,58.5157470703125,105.17203521728516,74.1133804321289,87.8056411743164,88.50241088867188,79.2824935913086,76.0
2019-06-27 00:00:00,24.097333908081055,52.529205322265625,57.88230514526367,30.52997398376465,46.05118942260742,36.70490646362305,66.64820861816406,43.11014175415039,43.52102279663086,48.218746185302734,47.465599060058594,69.0
2019-06-27 01:00:00,2.4025866985321045,22.270530700683594,32.399200439453125,3.3064353466033936,22.235557556152344,16.832115173339844,29.69482421875,21.39164924621582,16.67951011657715,20.235328674316406,22.991182327270508,24.0
2019-06-27 02:00:00,-2.090082883834839,7.84385871887207,17.693613052368164,-3.0529940128326416,8.115569114685059,3.387468099594116,9.068643569946289,8.665674209594727,6.492979526519775,6.853661060333252,11.9282808303833,5.0
2019-06-27 03:00:00,2.418121337890625,6.793050289154053,13.6409330368042,11.553946495056152,-8.030179977416992,2.6509592533111572,2.6502153873443604,8.810369491577148,6.0475172996521,20.09010124206543,12.440393447875977,5.0
2019-06-27 04:00:00,18.051382064819336,31.187725067138672,26.687238693237305,39.538658142089844,-1.4789388179779053,18.658809661865234,16.087543487548828,22.257471084594727,26.277074813842773,52.2877197265625,33.666221618652344,18.0
2019-06-27 05:00:00,55.6566162109375,75.17643737792969,52.838043212890625,90.78877258300781,21.670578002929688,47.37321853637695,47.96541213989258,56.5137939453125,74.40605926513672,96.93458557128906,69.99705505371094,42.0
2019-06-27 06:00:00,103.1063232421875,129.3016815185547,86.44954681396484,143.89276123046875,67.31547546386719,81.13871765136719,99.52863311767578,97.66978454589844,125.81981658935547,144.1574249267578,109.55294036865234,126.99999999999999
2019-06-27 07:00:00,148.07574462890625,172.87696838378906,119.76294708251953,184.04037475585938,102.38983154296875,114.05268859863281,146.17857360839844,133.6215362548828,168.7760467529297,188.71316528320312,142.84629821777344,173.0
2019-06-27 08:00:00,186.02613830566406,214.82431030273438,147.86073303222656,224.58688354492188,138.26315307617188,146.12078857421875,184.9342041015625,166.98158264160156,207.846923828125,228.37005615234375,172.59043884277344,192.0
2019-06-27 09:00:00,220.59414672851562,250.97372436523438,172.56964111328125,261.2842712402344,173.05747985839844,169.616943359375,221.30746459960938,192.64776611328125,242.9708709716797,259.96148681640625,193.9835968017578,208.0
2019-06-27 10:00:00,242.13955688476562,270.4050598144531,191.3166961669922,276.7707824707031,203.7017059326172,180.2600555419922,249.29647827148438,207.125,256.156005859375,271.52734375,201.19329833984375,215.0
2019-06-27 11:00:00,237.79519653320312,262.24017333984375,200.4186553955078,256.9610900878906,218.84698486328125,171.2294921875,256.4119873046875,200.84544372558594,243.54757690429688,258.46942138671875,191.42898559570312,113.0
2019-06-27 12:00:00,213.87994384765625,235.49620056152344,191.20343017578125,223.0576629638672,203.86569213867188,151.34913635253906,238.27935791015625,179.08030700683594,212.14816284179688,228.22659301757812,170.4149169921875,122.99999999999999
2019-06-27 13:00:00,172.178466796875,199.1037139892578,170.7167205810547,174.7356719970703,169.64768981933594,122.5845718383789,206.02685546875,147.40740966796875,166.12831115722656,185.88009643554688,135.80360412597656,110.0
2019-06-27 14:00:00,120.99360656738281,148.10989379882812,143.33584594726562,114.0283432006836,123.16922760009766,84.17761993408203,162.14015197753906,104.671875,112.37228393554688,133.75413513183594,94.84722900390625,23.0
2019-06-27 15:00:00,66.64513397216797,85.05550384521484,104.5834732055664,53.50634002685547,70.80499267578125,49.22304916381836,104.47457885742188,58.7746467590332,53.40316390991211,76.34098815917969,53.7570915222168,17.0
2019-06-27 16:00:00,25.450931549072266,34.320220947265625,67.37450408935547,14.044116973876953,28.91478729248047,20.616559982299805,48.685306549072266,26.454011917114258,12.686686515808105,29.432817459106445,22.877233505249023,10.0
2019-06-27 17:00:00,6.282458305358887,11.447999954223633,37.3857307434082,-2.4351344108581543,7.638635158538818,3.905419111251831,15.544485092163086,10.888986587524414,2.692873239517212,6.641382694244385,10.811688423156738,3.0
2019-06-27 18:00:00,-1.164721965789795,5.81295919418335,10.44670295715332,6.460809230804443,-3.8309922218322754,-1.5757297277450562,2.4397799968719482,10.563634872436523,4.508051872253418,13.269638061523438,10.7046480178833,2.0
2019-06-27 19:00:00,4.598722457885742,13.659618377685547,16.935834884643555,20.491748809814453,-1.1387015581130981,4.0914716720581055,9.799748420715332,24.873720169067383,18.219701766967773,35.839805603027344,21.711204528808594,19.0
2019-06-27 20:00:00,22.024003982543945,38.746673583984375,33.56101608276367,51.033748626708984,9.58478832244873,20.167116165161133,31.924118041992188,53.188255310058594,54.729217529296875,73.78849029541016,48.562110900878906,61.0
2019-06-27 21:00:00,55.224159240722656,74.79901885986328,54.872825622558594,90.68276977539062,37.42566680908203,46.91210174560547,69.40762329101562,89.05433654785156,102.4140396118164,116.04411315917969,81.85187530517578,143.0
2019-06-27 22:00:00,89.89519500732422,107.5178451538086,76.29314422607422,127.26110076904297,63.236602783203125,73.8929672241211,107.17740631103516,120.8753433227539,141.69544982910156,157.18333435058594,110.85037231445312,112.0
2019-06-27 23:00:00,125.32805633544922,137.5952606201172,95.58456420898438,163.22360229492188,86.5901107788086,100.86009216308594,138.644287109375,151.37632751464844,173.7462615966797,193.14898681640625,139.13970947265625,77.0
2019-06-28 00:00:00,160.6514434814453,167.15304565429688,114.41869354248047,192.14523315429688,110.41474151611328,125.01045989990234,170.05995178222656,173.5513153076172,205.96058654785156,220.35040283203125,162.16331481933594,137.0
2019-06-28 01:00:00,188.08880615234375,186.31544494628906,128.9504852294922,204.73757934570312,134.4938201904297,137.88673400878906,196.31312561035156,185.62782287597656,221.18731689453125,231.12405395507812,175.94729614257812,226.0
2019-06-28 02:00:00,192.5740966796875,185.33517456054688,135.627685546875,190.99769592285156,148.27879333496094,134.0644073486328,203.84744262695312,176.99111938476562,210.8074188232422,218.99928283691406,169.4405059814453,224.0
2019-06-28 03:00:00,171.2003936767578,164.01881408691406,130.53758239746094,163.2872314453125,138.52716064453125,118.66268157958984,185.90440368652344,154.9971466064453,181.61660766601562,193.08290100097656,149.46141052246094,163.0
2019-06-28 04:00:00,127.79267883300781,133.54078674316406,112.91516876220703,120.64790344238281,113.04773712158203,95.25592803955078,154.00242614746094,125.17914581298828,143.06008911132812,152.59735107421875,116.40723419189453,145.0
2019-06-28 05:00:00,77.13818359375,92.75543212890625,90.3011474609375,71.61457824707031,85.05120086669922,64.53688049316406,118.48616027832031,87.33740997314453,95.90180969238281,101.92420196533203,80.79361724853516,63.0
2019-06-28 06:00:00,33.92967987060547,54.58375549316406,63.48450469970703,32.54417419433594,53.97447967529297,38.511993408203125,74.54566955566406,49.04973602294922,47.64863967895508,53.12663650512695,45.70289993286133,33.0
2019-06-28 07:00:00,8.378907203674316,22.950117111206055,35.606868743896484,4.952272415161133,24.900514602661133,17.11139488220215,33.2554817199707,22.132579803466797,15.599862098693848,21.361858367919922,20.35662269592285,21.0
2019-06-28 08:00:00,-0.23630742728710175,8.371034622192383,19.9517822265625,-1.4642724990844727,9.084955215454102,2.915175676345825,10.570257186889648,8.824284553527832,5.627730846405029,4.863124370574951,9.655481338500977,3.0
2019-06-28 09:00:00,-0.03975614160299301,4.84929895401001,11.153791427612305,6.4754204750061035,-6.074571132659912,-0.835509181022644,2.9014620780944824,9.249484062194824,6.208209037780762,15.150910377502441,11.069585800170898,5.0
2019-06-28 10:00:00,4.704784870147705,17.556360244750977,19.428848266601562,26.533605575561523,-1.9907602071762085,4.6783576011657715,13.573592185974121,22.60094451904297,22.258262634277344,34.822200775146484,21.123281478881836,24.0
2019-06-28 11:00:00,19.336835861206055,52.457523345947266,39.984214782714844,66.09952545166016,14.031954765319824,20.24374008178711,38.42475128173828,49.13367462158203,56.894569396972656,62.830020904541016,44.1097297668457,39.0
2019-06-28 12:00:00,54.20330810546875,96.89005279541016,65.53740692138672,115.7977066040039,45.24651336669922,47.909908294677734,83.71337127685547,84.78247833251953,108.07136535644531,100.59931945800781,73.96099090576172,88.0
2019-06-28 13:00:00,95.08705139160156,133.33502197265625,92.93448638916016,156.0339813232422,75.43024444580078,74.79515838623047,127.62554931640625,117.15901947021484,152.08303833007812,142.1522979736328,101.3071517944336,114.0
2019-06-28 14:00:00,137.5304412841797,169.92770385742188,117.00825500488281,195.4141387939453,105.39118957519531,101.69242858886719,162.02517700195312,149.05458068847656,188.1906280517578,180.19818115234375,128.3651580810547,207.0
2019-06-28 15:00:00,178.9960479736328,204.16314697265625,139.27337646484375,231.69822692871094,134.67677307128906,126.0097885131836,194.40597534179688,172.75918579101562,222.87989807128906,210.5857391357422,147.9181671142578,198.0
2019-06-28 16:00:00,211.87232971191406,226.58216857910156,156.25164794921875,245.2626190185547,163.4388885498047,139.40884399414062,223.81556701660156,187.04656982421875,239.8944091796875,228.64813232421875,159.83444213867188,239.0
2019-06-28 17:00:00,219.4482879638672,225.6770477294922,164.5319061279297,229.12298583984375,179.39820861816406,136.05081176757812,232.05267333984375,180.94305419921875,229.76414489746094,220.97059631347656,155.2947998046875,236.0
2019-06-28 18:00:00,195.0811767578125,200.40048217773438,157.64076232910156,196.98123168945312,169.8391876220703,120.94416046142578,216.61380004882812,160.6845245361328,200.2953338623047,197.54417419433594,138.6636962890625,161.0
2019-06-28 19:00:00,143.1903076171875,163.6024169921875,136.96583557128906,149.5504150390625,140.63528442382812,95.4226303100586,185.0186309814453,131.15554809570312,158.89822387695312,157.42372131347656,110.31356048583984,110.0
2019-06-28 20:00:00,82.85391235351562,113.22789001464844,109.00470733642578,91.31263732910156,102.14759063720703,65.01359558105469,145.9904327392578,93.23358917236328,107.2377700805664,109.39000701904297,77.80391693115234,96.0
2019-06-28 21:00:00,29.63695526123047,63.697261810302734,74.99906158447266,38.91749954223633,60.22904968261719,38.44600296020508,92.61983489990234,54.30388641357422,50.06649398803711,58.37607955932617,45.092926025390625,51.0
2019-06-28 22:00:00,4.932282447814941,26.022706985473633,43.2841796875,3.6047511100769043,26.96168327331543,17.8279972076416,43.98832702636719,25.67198371887207,16.850292205810547,22.245155334472656,19.329689025878906,20.0
2019-06-28 23:00:00,-3.3819448947906494,7.486604690551758,21.54598045349121,-3.2335033416748047,8.553037643432617,2.6396379470825195,16.642127990722656,10.049922943115234,5.7926836013793945,6.626181602478027,9.651311874389648,5.0
2019-06-29 00:00:00,0.8347727656364441,5.503236293792725,10.665484428405762,7.340813636779785,-8.263136863708496,0.4910438656806946,0.25189149379730225,8.371593475341797,5.2992072105407715,13.132885932922363,8.663084030151367,5.0
2019-06-29 01:00:00,17.062654495239258,29.196123123168945,22.5147647857666,32.95796585083008,-2.229029655456543,13.376823425292969,10.140619277954102,25.50242805480957,21.590139389038086,39.32176208496094,24.584794998168945,29.0
2019-06-29 02:00:00,55.54058074951172,73.45811462402344,47.600791931152344,80.69112396240234,17.142410278320312,40.07600402832031,36.0001335144043,59.75308609008789,64.11669158935547,81.42343139648438,57.439022064208984,81.0
2019-06-29 03:00:00,103.53870391845703,127.85590362548828,79.48038482666016,131.9695587158203,56.43264389038086,73.87014770507812,82.5376205444336,100.4976577758789,118.47643280029297,129.05995178222656,95.44815826416016,109.0
2019-06-29 04:00:00,148.07815551757812,170.6675567626953,109.92845153808594,171.77342224121094,96.60662841796875,106.64337921142578,123.27010345458984,136.8544158935547,163.5016632080078,172.02554321289062,128.3776397705078,140.0
2019-06-29 05:00:00,188.2457275390625,211.47744750976562,137.2144317626953,211.91275024414062,128.9042205810547,139.51068115234375,155.42359924316406,169.26571655273438,201.65524291992188,212.93572998046875,159.06076049804688,203.0
2019-06-29 06:00:00,225.37339782714844,245.99107360839844,161.1707000732422,248.31507873535156,160.74586486816406,163.6470947265625,188.95567321777344,192.24615478515625,238.2363739013672,246.24363708496094,181.4433135986328,159.0
2019-06-29 07:00:00,246.6292724609375,263.3241271972656,179.19798278808594,263.6317138671875,188.90017700195312,175.4060821533203,217.3426513671875,204.1260223388672,252.01734924316406,259.5008239746094,192.21047973632812,264.0
2019-06-29 08:00:00,241.9994354248047,253.23928833007812,187.72018432617188,245.18447875976562,201.0723419189453,167.2139892578125,224.72877502441406,195.3665313720703,239.13441467285156,246.96148681640625,183.3779296875,262.0
2019-06-29 09:00:00,216.0830078125,227.03823852539062,179.55093383789062,211.78179931640625,189.2006072998047,148.43740844726562,206.57839965820312,173.8759307861328,206.57717895507812,218.24769592285156,162.99461364746094,183.0
2019-06-29 10:00:00,171.25828552246094,191.323486328125,159.50543212890625,164.2126007080078,159.0982208251953,119.93017578125,173.40577697753906,143.23851013183594,162.25022888183594,175.84523010253906,129.49925231933594,148.0
2019-06-29 11:00:00,116.56331634521484,141.33648681640625,132.38333129882812,104.86516571044922,120.87144470214844,82.2320785522461,132.4989013671875,100.1801986694336,110.05484008789062,121.24057006835938,89.8887939453125,80.0
2019-06-29 12:00:00,59.35177993774414,80.67913055419922,93.3233413696289,47.71560287475586,69.557373046875,47.8328742980957,80.46403503417969,55.00609588623047,53.8918571472168,63.978057861328125,50.17546081542969,45.0
2019-06-29 13:00:00,22.671924591064453,33.33933639526367,57.04505157470703,9.514933586120605,26.624347686767578,19.915115356445312,34.92351531982422,24.332788467407227,15.694825172424316,25.18369483947754,20.546751022338867,20.0
2019-06-29 14:00:00,4.5857744216918945,10.839577674865723,29.723499298095703,-2.791408061981201,7.125226974487305,3.3670570850372314,11.389575004577637,8.464219093322754,4.814662933349609,4.188127040863037,9.810074806213379,2.0
2019-06-29 15:00:00,3.4889156818389893,15.316366195678711,18.091320037841797,22.797243118286133,-3.017803192138672,3.566086769104004,10.795857429504395,17.484296798706055,22.52796745300293,33.913597106933594,16.527597427368164,8.0
2019-06-29 16:00:00,17.774410247802734,44.92950439453125,36.674808502197266,57.170860290527344,7.3918986320495605,15.039728164672852,29.59517478942871,37.65252685546875,52.603912353515625,59.27793502807617,33.419654846191406,10.0
2019-06-29 17:00:00,53.029441833496094,88.19537353515625,60.85496520996094,103.2166976928711,31.522085189819336,36.100616455078125,62.115333557128906,64.28064727783203,96.8514404296875,89.75323486328125,53.519588470458984,37.0
2019-06-29 18:00:00,93.29306030273438,122.37236022949219,84.7865982055664,141.6111602783203,57.51590347290039,61.10232162475586,101.64598083496094,90.18067932128906,135.4957275390625,119.57073974609375,74.8260498046875,40.0
2019-06-29 19:00:00,135.11978149414062,155.88002014160156,105.22457122802734,178.44749450683594,81.81448364257812,85.0301513671875,131.8971405029297,116.93158721923828,168.7413787841797,150.74423217773438,97.57083129882812,51.0
2019-06-29 20:00:00,175.8020782470703,187.9978790283203,124.60698699951172,212.87908935546875,107.46212768554688,104.35041046142578,160.66128540039062,138.01466369628906,199.62713623046875,176.34471130371094,116.08121490478516,52.0
2019-06-29 21:00:00,206.2434844970703,209.1001739501953,139.57070922851562,225.8075408935547,128.5694122314453,116.48389434814453,185.59268188476562,150.12640380859375,217.09576416015625,192.66297912597656,128.06903076171875,52.0
2019-06-29 22:00:00,213.00274658203125,207.83111572265625,146.6495361328125,209.9444122314453,134.27561950683594,114.95407104492188,190.32916259765625,148.36459350585938,209.57302856445312,184.76113891601562,128.3773651123047,41.0
2019-06-29 23:00:00,188.1683349609375,183.51866149902344,139.3048553466797,178.70298767089844,123.44640350341797,101.39480590820312,177.32334899902344,128.24778747558594,182.2969207763672,160.06594848632812,111.21183013916016,64.0
2019-06-30 00:00:00,135.6906280517578,148.384033203125,119.60195922851562,131.77133178710938,97.83157348632812,79.63815307617188,151.02337646484375,103.46998596191406,143.1427764892578,123.52549743652344,84.95494079589844,41.0
